index,time,type,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,GravX,GravY,GravZ,GyroX,GyroY,GyroZ,QuatW,QuatX,QuatY,QuatZ,LiAccX,LiAccY,LiAccZ,GyroCal,AccelCal,MagCal
1011,14.499453,t,176.0,200.0,104.0,53.0,363.0,317.0,187.0,213.0,6.02,-6.4,-4.34,-7.69,-9.5,-32.75,0.17,-0.75,-0.5,-0.5,-0.71,2.12,1.37,235.75,37.88,-124.06
1012,14.519457,t,167.0,191.0,99.0,50.0,347.0,304.0,176.0,200.0,6.11,-6.31,-4.34,-0.81,2.5,-45.13,0.17,-0.75,-0.5,-0.5,-1.3,1.16,1.36,234.94,38.56,-124.5
1013,14.539463,t,182.0,226.0,110.0,57.0,371.0,318.0,176.0,201.0,6.23,-6.2,-4.33,-0.69,4.06,-55.88,0.16,-0.76,-0.5,-0.5,-0.53,-0.04,0.58,233.87,39.44,-124.94
1014,14.559467,t,172.0,235.0,106.0,51.0,374.0,324.0,171.0,196.0,6.38,-6.07,-4.3,7.06,15.06,-62.0,0.16,-0.76,-0.51,-0.51,0.45,-1.09,1.65,232.75,40.56,-125.31
1015,14.579472,t,178.0,249.0,111.0,50.0,367.0,341.0,178.0,183.0,6.5,-5.95,-4.28,-5.31,6.44,-50.06,0.15,-0.76,-0.51,-0.51,1.29,-4.22,-3.06,231.87,41.56,-125.75
1016,14.599477,t,168.0,248.0,96.0,46.0,355.0,344.0,187.0,159.0,6.59,-5.87,-4.26,31.19,-21.12,-50.06,0.15,-0.77,-0.51,-0.51,6.98,-2.68,-3.31,230.56,42.19,-126.0
1017,14.619481,t,182.0,251.0,102.0,44.0,335.0,328.0,197.0,146.0,6.66,-5.77,-4.28,7.87,-18.5,-52.31,0.15,-0.77,-0.51,-0.51,7.38,-0.04,1.41,229.19,42.75,-126.5
1018,14.639485,t,194.0,253.0,116.0,46.0,310.0,287.0,198.0,144.0,6.74,-5.68,-4.28,26.0,-12.19,-57.88,0.15,-0.77,-0.51,-0.51,3.84,5.59,0.69,227.81,43.44,-127.0
1019,14.65949,t,190.0,261.0,130.0,47.0,297.0,274.0,194.0,133.0,6.89,-5.49,-4.3,-19.31,1.25,-80.62,0.14,-0.78,-0.51,-0.51,1.6,3.91,0.34,226.44,44.63,-128.0
1020,14.679494,t,198.0,272.0,143.0,48.0,299.0,282.0,196.0,136.0,7.08,-5.2,-4.35,-26.06,0.19,-109.94,0.13,-0.79,-0.51,-0.51,3.86,0.11,-0.06,242.06,46.19,-129.87
1021,14.699499,t,200.0,270.0,151.0,48.0,289.0,278.0,195.0,138.0,7.28,-4.9,-4.36,-12.94,7.81,-110.19,0.11,-0.79,-0.51,-0.51,5.1,-1.55,-1.11,244.81,47.94,-131.69
1022,14.719503,t,209.0,267.0,151.0,47.0,270.0,260.0,190.0,136.0,7.46,-4.66,-4.33,2.0,15.0,-87.87,0.11,-0.8,-0.52,-0.52,2.83,-0.16,0.26,246.87,49.5,-132.87
1023,14.739508,t,220.0,273.0,152.0,47.0,266.0,257.0,182.0,144.0,7.6,-4.46,-4.27,-1.44,20.81,-72.69,0.1,-0.8,-0.52,-0.52,0.7,1.66,0.68,248.69,50.88,-133.75
1024,14.759512,t,223.0,283.0,154.0,50.0,262.0,257.0,183.0,145.0,7.74,-4.25,-4.24,-22.75,22.31,-72.44,0.09,-0.8,-0.52,-0.52,0.58,1.97,0.74,250.87,52.19,-134.94
1025,14.779517,t,227.0,297.0,166.0,49.0,263.0,254.0,185.0,155.0,7.89,-4.01,-4.2,-27.94,33.06,-75.25,0.08,-0.8,-0.53,-0.53,0.83,1.49,0.87,253.56,53.63,-136.31
1026,14.799521,t,234.0,314.0,170.0,50.0,266.0,257.0,186.0,166.0,8.04,-3.74,-4.16,-47.5,35.88,-73.69,0.06,-0.8,-0.53,-0.53,1.59,1.4,-0.72,256.69,55.13,-137.94
1027,14.819526,t,230.0,323.0,168.0,51.0,266.0,253.0,185.0,171.0,8.19,-3.48,-4.11,-52.31,41.81,-66.75,0.05,-0.8,-0.54,-0.54,0.56,-0.25,0.46,260.0,56.63,-139.75
1028,14.839531,t,240.0,331.0,172.0,49.0,261.0,246.0,186.0,170.0,8.31,-3.24,-4.05,-40.0,37.5,-57.81,0.03,-0.8,-0.54,-0.54,-0.82,0.32,-0.35,262.87,58.0,-141.25
1029,14.859535,t,241.0,346.0,176.0,49.0,250.0,240.0,184.0,177.0,8.42,-3.03,-3.99,-38.88,35.19,-54.31,0.02,-0.8,-0.54,-0.54,-0.41,1.38,-1.26,265.44,59.19,-142.69
1030,14.87954,t,243.0,368.0,184.0,50.0,250.0,232.0,187.0,184.0,8.52,-2.8,-3.94,-48.13,30.62,-58.88,0.0,-0.8,-0.55,-0.55,-0.27,0.8,-1.1,268.19,60.38,-144.5
1031,14.899544,t,242.0,370.0,183.0,50.0,244.0,228.0,184.0,186.0,8.61,-2.56,-3.91,-55.69,25.37,-56.69,0.01,0.8,0.55,0.55,-1.43,-0.38,0.08,271.12,61.5,-146.75
1032,14.919548,t,238.0,370.0,181.0,53.0,231.0,210.0,170.0,180.0,8.68,-2.33,-3.9,-60.44,20.94,-50.13,0.02,0.8,0.55,0.55,-0.29,-0.32,-0.03,274.06,62.38,-149.12
1033,14.939553,t,241.0,413.0,190.0,56.0,236.0,202.0,173.0,186.0,8.77,-2.11,-3.84,-45.75,36.69,-50.31,0.04,0.8,0.55,0.55,-1.33,0.72,0.27,276.75,63.38,-151.19
1034,14.959558,t,237.0,423.0,201.0,55.0,229.0,190.0,168.0,181.0,8.85,-1.9,-3.75,-36.44,35.0,-50.75,0.04,0.8,0.55,0.55,-2.01,0.44,-0.45,279.06,64.5,-153.06
1035,14.979562,t,238.0,434.0,215.0,58.0,227.0,177.0,162.0,181.0,8.92,-1.7,-3.69,-40.75,28.75,-49.75,0.06,0.79,0.56,0.56,-2.08,-0.01,-0.17,281.37,65.44,-155.19
1036,14.999568,t,235.0,428.0,228.0,57.0,223.0,164.0,159.0,182.0,8.98,-1.49,-3.63,-50.19,26.0,-46.38,0.07,0.79,0.56,0.56,-2.22,-0.42,-0.35,283.81,66.31,-157.56
1037,15.019571,t,237.0,428.0,250.0,63.0,226.0,157.0,158.0,183.0,9.03,-1.3,-3.58,-50.5,25.12,-40.13,0.08,0.79,0.56,0.56,-1.49,-0.91,-0.05,286.25,67.06,-159.94
1038,15.039575,t,245.0,408.0,259.0,72.0,227.0,142.0,158.0,184.0,9.07,-1.14,-3.53,-49.81,21.0,-30.06,0.1,0.79,0.56,0.56,-1.19,-1.22,-0.35,288.37,67.69,-162.06
1039,15.05958,t,239.0,372.0,264.0,74.0,218.0,126.0,150.0,190.0,9.11,-1.0,-3.48,-50.38,22.06,-24.12,0.1,0.79,0.56,0.56,-0.98,-0.81,-0.17,290.44,68.25,-163.94
1040,15.079585,t,243.0,355.0,284.0,77.0,218.0,114.0,149.0,195.0,9.14,-0.87,-3.44,-49.06,17.81,-20.81,0.11,0.79,0.56,0.56,-0.76,-1.16,-0.27,292.31,68.75,-165.69
1041,15.099588,t,237.0,348.0,291.0,81.0,213.0,106.0,150.0,194.0,9.16,-0.75,-3.4,-46.38,15.31,-18.87,0.12,0.79,0.56,0.56,-0.62,-1.73,-0.75,294.06,69.12,-167.44
1042,15.119594,t,219.0,340.0,290.0,86.0,210.0,99.0,146.0,190.0,9.18,-0.65,-3.36,-40.31,16.87,-18.56,0.13,0.78,0.56,0.56,-0.49,-0.98,-0.71,295.62,69.5,-169.0
1043,15.139598,t,221.0,350.0,303.0,93.0,215.0,98.0,151.0,196.0,9.2,-0.55,-3.32,-32.56,13.88,-17.56,0.14,0.78,0.56,0.56,-0.45,-1.66,-0.15,297.56,70.06,-171.19
1044,15.159603,t,218.0,346.0,300.0,93.0,214.0,94.0,153.0,195.0,9.22,-0.47,-3.28,-25.81,13.88,-15.69,0.14,0.78,0.56,0.56,-0.52,-2.46,-0.3,298.12,70.19,-171.81
1045,15.179607,t,223.0,349.0,305.0,97.0,218.0,93.0,154.0,200.0,9.24,-0.4,-3.23,-14.31,15.75,-16.75,0.15,0.78,0.56,0.56,0.01,-2.92,-0.33,299.19,70.75,-173.37
1046,15.199612,t,223.0,338.0,301.0,98.0,217.0,92.0,152.0,200.0,9.27,-0.34,-3.18,1.37,19.0,-18.19,0.15,0.78,0.56,0.56,-0.14,-2.01,-0.23,299.37,70.94,-173.81
1047,15.219617,t,223.0,338.0,298.0,98.0,217.0,100.0,152.0,200.0,9.29,-0.29,-3.11,12.81,21.0,-19.37,0.15,0.78,0.57,0.57,-0.76,-1.03,-1.43,299.5,71.37,-174.62
1048,15.23962,t,223.0,338.0,300.0,98.0,214.0,106.0,153.0,202.0,9.31,-0.25,-3.04,20.81,20.87,-18.81,0.15,0.78,0.57,0.57,-1.11,-0.17,-1.36,299.31,72.0,-175.56
1049,15.259624,t,227.0,333.0,289.0,95.0,204.0,111.0,159.0,198.0,9.34,-0.21,-2.98,10.19,19.62,-16.5,0.15,0.78,0.57,0.57,-0.71,-0.22,-0.99,299.31,72.25,-175.94
1050,15.27963,t,240.0,340.0,286.0,96.0,203.0,120.0,166.0,202.0,9.36,-0.15,-2.92,-5.31,18.75,-15.19,0.15,0.77,0.57,0.57,1.19,-0.99,-0.91,300.0,72.81,-177.44
1051,15.299634,t,247.0,337.0,281.0,98.0,197.0,119.0,165.0,206.0,9.38,-0.09,-2.85,-9.0,21.5,-17.12,0.16,0.77,0.58,0.58,1.79,-0.61,-0.7,300.25,73.06,-178.06
1052,15.31964,t,258.0,341.0,280.0,114.0,198.0,125.0,168.0,209.0,9.4,-0.02,-2.78,-9.38,21.06,-21.44,0.16,0.77,0.58,0.58,3.08,-0.28,-0.72,300.94,73.5,-179.5
1053,15.339643,t,243.0,332.0,277.0,117.0,196.0,126.0,156.0,202.0,9.42,0.05,-2.71,-5.0,21.44,-19.5,0.16,0.77,0.58,0.58,1.55,-2.32,-0.51,301.62,74.06,178.44
1054,15.359648,t,223.0,327.0,282.0,115.0,191.0,126.0,150.0,202.0,9.43,0.07,-2.66,8.63,13.81,-2.87,0.16,0.77,0.58,0.58,2.09,-3.38,-1.59,301.5,74.25,178.37
1055,15.379652,t,223.0,326.0,281.0,116.0,189.0,134.0,150.0,201.0,9.44,0.05,-2.62,13.38,9.06,8.63,0.16,0.77,0.58,0.58,4.25,-2.06,-1.86,300.81,74.56,179.62
1056,15.399657,t,222.0,317.0,268.0,106.0,182.0,130.0,142.0,191.0,9.45,-0.03,-2.58,8.88,11.88,29.56,0.14,0.77,0.59,0.59,4.03,-1.74,-1.88,300.37,74.69,-179.12
1057,15.419661,t,225.0,315.0,258.0,92.0,178.0,134.0,124.0,181.0,9.47,-0.18,-2.53,-9.94,16.5,47.31,0.14,0.77,0.59,0.59,1.8,-3.1,-0.86,296.69,75.06,-173.94
1058,15.439666,t,205.0,326.0,227.0,81.0,162.0,130.0,117.0,166.0,9.47,-0.35,-2.49,-46.19,7.56,74.75,0.14,0.76,0.59,0.59,1.33,-3.93,-0.36,296.37,75.0,-169.5
1059,15.459671,t,195.0,326.0,202.0,74.0,164.0,136.0,127.0,141.0,9.47,-0.56,-2.48,-54.19,5.62,81.5,0.14,0.76,0.6,0.6,0.93,-4.27,-0.39,296.12,74.69,-164.5
1060,15.479675,t,190.0,382.0,169.0,67.0,180.0,158.0,142.0,126.0,9.44,-0.81,-2.5,-73.06,-15.81,103.19,0.14,0.75,0.59,0.59,0.0,-6.92,-3.46,295.94,73.94,-159.5
1061,15.499679,t,190.0,406.0,153.0,58.0,196.0,184.0,149.0,118.0,9.39,-1.09,-2.59,-69.75,-23.44,106.81,0.13,0.75,0.59,0.59,-0.42,-7.54,-4.12,295.69,73.31,-157.12
1062,15.519684,t,198.0,398.0,152.0,58.0,228.0,212.0,158.0,118.0,9.32,-1.41,-2.69,15.44,-34.88,102.94,0.11,0.75,0.59,0.59,-1.07,-4.21,-2.13,292.06,70.94,-149.75
1063,15.539688,t,199.0,386.0,149.0,54.0,242.0,226.0,157.0,121.0,9.2,-1.81,-2.84,56.69,-62.69,120.5,0.09,0.75,0.59,0.59,1.06,-1.73,-0.87,287.94,68.69,-145.12
1064,15.559693,t,175.0,346.0,135.0,52.0,239.0,222.0,151.0,120.0,9.06,-2.25,-3.0,50.94,-62.88,124.87,0.07,0.75,0.58,0.58,1.83,-0.31,-0.63,283.81,66.25,-141.19
1065,15.579698,t,166.0,292.0,132.0,51.0,240.0,223.0,144.0,122.0,8.89,-2.68,-3.14,34.88,-54.94,124.56,0.05,0.75,0.58,0.58,-0.06,1.55,0.62,279.87,63.81,-137.94
1066,15.599702,t,160.0,248.0,128.0,50.0,238.0,224.0,140.0,121.0,8.71,-3.08,-3.28,25.5,-53.63,116.44,0.03,0.75,0.57,0.57,0.16,0.54,0.62,276.56,61.5,-135.81
1067,15.619707,t,163.0,212.0,130.0,50.0,246.0,227.0,135.0,120.0,8.52,-3.42,-3.43,14.94,-58.56,108.81,0.02,0.75,0.57,0.57,0.45,-0.31,0.38,273.44,59.13,-134.37
1068,15.639711,t,155.0,190.0,127.0,50.0,249.0,221.0,134.0,120.0,8.2,-3.92,-3.67,17.75,-60.44,110.69,0.0,0.75,0.56,0.56,0.1,0.67,0.39,270.12,56.75,-133.06
1069,15.659716,t,145.0,178.0,122.0,50.0,251.0,220.0,138.0,120.0,8.08,-4.09,-3.74,19.37,-58.19,108.0,0.02,-0.75,-0.55,-0.55,0.47,0.75,0.93,266.75,54.44,-131.81
1070,15.679721,t,151.0,189.0,122.0,52.0,277.0,225.0,145.0,123.0,7.77,-4.51,-3.91,29.94,-58.63,81.94,0.03,-0.75,-0.55,-0.55,-0.82,0.85,0.49,263.5,52.38,-130.87
1071,15.699725,t,154.0,188.0,120.0,52.0,290.0,233.0,152.0,127.0,7.67,-4.65,-3.95,37.31,-51.81,83.81,0.05,-0.74,-0.54,-0.54,-0.75,0.86,0.5,259.87,50.44,-129.69
1072,15.719729,t,150.0,182.0,120.0,49.0,300.0,238.0,154.0,140.0,7.44,-4.95,-4.01,61.69,-63.25,85.44,0.07,-0.74,-0.54,-0.54,0.11,0.74,0.46,255.37,48.38,-128.25
1073,15.739734,t,165.0,195.0,136.0,51.0,334.0,253.0,164.0,149.0,7.11,-5.42,-4.02,98.87,-59.5,71.0,0.09,-0.74,-0.54,-0.54,0.24,1.55,1.2,250.5,46.44,-126.56
1074,15.759739,t,160.0,195.0,129.0,50.0,334.0,266.0,164.0,151.0,7.01,-5.57,-3.98,105.62,-52.75,67.06,0.11,-0.74,-0.53,-0.53,-0.12,2.61,1.84,235.0,44.81,-124.5
1075,15.779743,t,158.0,200.0,128.0,50.0,354.0,272.0,169.0,158.0,6.74,-5.99,-3.84,97.25,-44.63,55.19,0.14,-0.74,-0.53,-0.53,-0.23,3.39,1.77,234.75,43.38,-122.62
1076,15.799747,t,153.0,191.0,120.0,48.0,350.0,275.0,172.0,159.0,6.65,-6.11,-3.8,88.25,-45.63,51.44,0.15,-0.74,-0.53,-0.53,-0.18,3.91,1.8,234.56,42.06,-121.25
1077,15.819752,t,169.0,199.0,120.0,50.0,360.0,286.0,175.0,166.0,6.48,-6.31,-3.76,45.06,-46.44,51.5,0.17,-0.74,-0.53,-0.53,0.05,3.61,1.49,234.62,40.75,-120.44
1078,15.839757,t,169.0,199.0,120.0,50.0,360.0,286.0,175.0,166.0,6.48,-6.31,-3.76,45.06,-46.44,51.5,0.17,-0.74,-0.53,-0.53,0.05,3.61,1.49,234.62,40.75,-120.44
1079,15.859761,t,180.0,201.0,111.0,49.0,361.0,278.0,158.0,165.0,6.15,-6.59,-3.84,6.44,-42.06,42.13,0.19,-0.74,-0.52,-0.52,0.27,2.73,1.38,235.31,38.25,-120.25
1080,15.879766,t,179.0,191.0,104.0,50.0,378.0,297.0,175.0,185.0,5.93,-6.72,-3.96,-4.44,-38.06,35.63,0.19,-0.74,-0.51,-0.51,0.05,1.95,1.25,235.69,37.25,-120.5
1081,15.89977,t,173.0,187.0,99.0,51.0,376.0,292.0,166.0,184.0,5.87,-6.75,-4.0,-2.62,-35.25,27.69,0.2,-0.74,-0.5,-0.5,0.19,1.87,1.06,235.94,36.38,-120.81
1082,15.919775,t,168.0,180.0,101.0,53.0,378.0,300.0,163.0,189.0,5.72,-6.82,-4.09,10.5,-29.06,16.75,0.2,-0.74,-0.5,-0.5,-0.17,1.93,1.98,236.0,35.69,-120.94
1083,15.939779,t,170.0,177.0,98.0,54.0,379.0,308.0,166.0,195.0,5.67,-6.86,-4.1,16.25,-23.87,3.31,0.21,-0.74,-0.5,-0.5,-0.66,2.02,1.66,235.75,35.38,-120.87
1084,15.959784,t,176.0,173.0,98.0,54.0,374.0,311.0,169.0,199.0,5.66,-6.86,-4.11,11.25,-20.19,-6.75,0.21,-0.75,-0.5,-0.5,-1.05,2.38,1.19,235.37,35.19,-120.87
1085,15.979788,t,186.0,177.0,97.0,53.0,374.0,315.0,169.0,202.0,5.67,-6.85,-4.12,9.0,-12.25,-16.94,0.21,-0.75,-0.5,-0.5,-1.31,2.7,1.45,234.87,35.31,-121.0
1086,15.999793,t,185.0,176.0,96.0,52.0,353.0,302.0,164.0,201.0,5.72,-6.79,-4.15,-12.5,-5.19,-28.0,0.21,-0.75,-0.5,-0.5,-1.6,1.69,1.29,234.37,35.69,-121.37
1087,16.019797,t,189.0,183.0,93.0,54.0,355.0,298.0,164.0,201.0,5.8,-6.7,-4.19,-16.56,0.0,-36.44,0.2,-0.75,-0.5,-0.5,-0.62,1.4,0.97,233.81,36.25,-122.0
1088,16.039802,t,182.0,191.0,95.0,53.0,345.0,288.0,166.0,194.0,5.89,-6.59,-4.22,-20.0,4.19,-41.44,0.2,-0.76,-0.5,-0.5,-0.4,1.48,0.55,233.19,36.94,-122.62
1089,16.059806,t,176.0,198.0,99.0,52.0,325.0,277.0,168.0,186.0,6.01,-6.46,-4.27,-25.87,6.25,-48.5,0.19,-0.76,-0.5,-0.5,0.05,1.29,0.89,232.5,37.75,-123.44
1090,16.079811,t,169.0,205.0,99.0,48.0,331.0,280.0,171.0,180.0,6.15,-6.3,-4.31,-28.81,11.81,-60.0,0.18,-0.76,-0.5,-0.5,0.5,0.35,-0.52,231.75,38.81,-124.31
1091,16.099815,t,156.0,215.0,96.0,46.0,352.0,295.0,167.0,174.0,6.32,-6.11,-4.33,-36.19,24.75,-67.87,0.17,-0.77,-0.5,-0.5,0.26,-6.56,-5.45,230.87,40.13,-125.31
1092,16.119827,t,153.0,230.0,106.0,45.0,364.0,329.0,171.0,176.0,6.46,-5.92,-4.38,-18.44,-3.75,-58.75,0.16,-0.77,-0.5,-0.5,3.45,-11.36,-7.81,230.0,41.19,-126.5
1093,16.139832,t,155.0,220.0,98.0,43.0,319.0,299.0,181.0,142.0,6.49,-5.9,-4.36,64.44,-39.31,-34.88,0.16,-0.78,-0.5,-0.5,6.87,-3.32,0.72,228.44,41.5,-126.44
1094,16.159836,t,167.0,206.0,112.0,44.0,279.0,258.0,184.0,119.0,6.52,-5.95,-4.25,80.81,-12.56,-31.81,0.17,-0.78,-0.5,-0.5,2.0,6.98,2.61,227.0,41.69,-125.5
1095,16.17984,t,179.0,222.0,125.0,45.0,278.0,254.0,184.0,124.0,6.64,-5.89,-4.15,27.75,1.81,-68.31,0.17,-0.78,-0.51,-0.51,-0.53,8.25,-1.39,225.44,42.63,-125.12
1096,16.199845,t,169.0,241.0,133.0,43.0,274.0,261.0,182.0,123.0,6.82,-5.63,-4.21,-33.06,-15.38,-108.81,0.16,-0.78,-0.51,-0.51,2.64,3.97,0.13,223.62,44.13,-126.75
1097,16.21985,t,174.0,246.0,149.0,46.0,282.0,278.0,191.0,130.0,7.05,-5.23,-4.35,-52.19,-12.13,-140.06,0.14,-0.79,-0.51,-0.51,7.38,-3.93,-1.31,238.19,46.0,-129.69
1098,16.239854,t,178.0,242.0,154.0,44.0,268.0,263.0,185.0,132.0,7.28,-4.89,-4.37,-2.62,4.25,-121.19,0.13,-0.8,-0.51,-0.51,7.58,-4.61,-0.77,241.12,47.94,-131.75
1099,16.259859,t,202.0,249.0,155.0,49.0,251.0,242.0,177.0,126.0,7.45,-4.68,-4.32,20.81,9.69,-87.87,0.12,-0.8,-0.51,-0.51,1.09,1.88,1.33,242.69,49.44,-132.69
1100,16.279863,t,220.0,270.0,157.0,54.0,245.0,247.0,177.0,132.0,7.59,-4.49,-4.28,6.87,6.5,-81.0,0.12,-0.81,-0.52,-0.52,0.45,3.8,1.34,244.06,50.69,-133.62
1101,16.299868,t,218.0,286.0,161.0,50.0,246.0,243.0,177.0,141.0,7.75,-4.24,-4.24,-10.88,23.37,-91.0,0.11,-0.81,-0.52,-0.52,0.89,1.65,1.62,246.31,52.19,-135.0
1102,16.319872,t,218.0,286.0,161.0,50.0,246.0,243.0,177.0,141.0,7.75,-4.24,-4.24,-10.88,23.37,-91.0,0.11,-0.81,-0.52,-0.52,0.89,1.65,1.62,246.31,52.19,-135.0
1103,16.339877,t,226.0,306.0,166.0,50.0,259.0,253.0,181.0,160.0,7.94,-3.69,-4.09,-38.19,38.31,-80.31,0.08,-0.81,-0.53,-0.53,0.95,-0.85,-0.46,252.25,55.75,-137.94
1104,16.360882,t,223.0,308.0,150.0,48.0,238.0,239.0,167.0,160.0,8.24,-3.42,-4.05,-47.13,36.25,-68.94,0.07,-0.81,-0.54,-0.54,-0.36,0.36,0.53,255.37,57.25,-139.75
1105,16.379886,t,253.0,360.0,171.0,56.0,243.0,250.0,179.0,178.0,8.37,-3.18,-3.98,-41.25,40.38,-61.31,0.06,-0.81,-0.54,-0.54,-0.68,1.16,0.4,258.31,58.63,-141.37
1106,16.39989,t,250.0,375.0,173.0,55.0,235.0,243.0,171.0,178.0,8.48,-2.93,-3.93,-47.5,33.75,-65.69,0.04,-0.81,-0.55,-0.55,0.68,1.6,-0.67,261.19,59.94,-143.19
1107,16.419895,t,258.0,398.0,178.0,55.0,230.0,236.0,171.0,186.0,8.6,-2.65,-3.87,-71.81,44.06,-65.69,0.02,-0.81,-0.55,-0.55,-0.95,-0.32,-0.25,264.75,61.38,-145.56
1108,16.439899,t,265.0,422.0,188.0,54.0,227.0,220.0,167.0,190.0,8.71,-2.37,-3.81,-70.62,38.25,-60.19,0.01,-0.81,-0.55,-0.55,-1.43,-0.11,-0.76,268.44,62.69,-148.12
1109,16.459904,t,264.0,438.0,211.0,56.0,227.0,208.0,167.0,194.0,8.8,-2.12,-3.75,-54.69,35.56,-57.19,0.01,0.81,0.56,0.56,-1.46,-0.04,-0.85,271.5,63.88,-150.44
1110,16.479908,t,267.0,447.0,226.0,57.0,220.0,189.0,161.0,191.0,8.89,-1.88,-3.68,-49.94,34.06,-57.19,0.02,0.8,0.56,0.56,-1.89,-0.2,-0.15,274.31,65.0,-152.87
1111,16.499913,t,260.0,411.0,240.0,60.0,218.0,164.0,156.0,188.0,8.96,-1.65,-3.61,-58.44,31.75,-51.44,0.04,0.8,0.56,0.56,-1.69,-1.16,-0.66,277.12,66.06,-155.44
1112,16.519917,t,266.0,400.0,250.0,70.0,216.0,146.0,154.0,190.0,9.02,-1.44,-3.55,-51.5,26.87,-45.75,0.05,0.8,0.56,0.56,-1.6,-1.28,-0.39,279.69,66.94,-157.94
1113,16.539922,t,264.0,356.0,256.0,75.0,210.0,129.0,147.0,194.0,9.07,-1.23,-3.5,-56.69,25.5,-44.31,0.06,0.8,0.56,0.56,-1.99,-1.4,0.01,282.25,67.69,-160.56
1114,16.559926,t,264.0,341.0,276.0,81.0,205.0,119.0,140.0,203.0,9.11,-1.05,-3.45,-48.88,21.75,-34.75,0.07,0.8,0.56,0.56,-1.21,-1.84,-0.59,284.56,68.37,-163.0
1115,16.579931,t,263.0,338.0,281.0,87.0,206.0,109.0,138.0,208.0,9.15,-0.9,-3.39,-46.81,23.87,-29.25,0.09,0.8,0.57,0.57,-1.92,-1.48,-0.52,286.56,69.0,-165.06
1116,16.599936,t,249.0,330.0,281.0,95.0,206.0,103.0,142.0,211.0,9.18,-0.77,-3.34,-42.56,18.56,-22.94,0.09,0.79,0.57,0.57,-0.59,-1.29,-0.96,288.31,69.5,-166.94
1117,16.61894,t,241.0,331.0,286.0,106.0,207.0,100.0,145.0,212.0,9.2,-0.67,-3.3,-39.31,19.25,-16.19,0.1,0.79,0.57,0.57,-0.93,-1.61,-0.7,289.81,69.87,-168.44
1118,16.639945,t,236.0,333.0,287.0,118.0,204.0,94.0,145.0,214.0,9.23,-0.59,-3.25,-37.88,13.69,-11.5,0.11,0.79,0.57,0.57,-0.11,-2.17,-1.02,291.12,70.25,-169.69
1119,16.65995,t,242.0,340.0,292.0,126.0,206.0,92.0,151.0,218.0,9.25,-0.51,-3.21,-33.69,16.75,-12.81,0.11,0.79,0.57,0.57,0.12,-1.72,-0.78,292.37,70.56,-170.87
1120,16.679954,t,242.0,337.0,295.0,129.0,204.0,92.0,149.0,217.0,9.27,-0.43,-3.16,-21.69,16.94,-16.75,0.12,0.79,0.57,0.57,0.59,-2.46,-0.8,293.44,70.94,-172.12
1121,16.699958,t,240.0,330.0,288.0,126.0,195.0,98.0,149.0,217.0,9.29,-0.36,-3.1,-2.44,21.94,-21.44,0.12,0.79,0.57,0.57,0.36,-2.86,-0.82,294.06,71.44,-173.31
1122,16.719963,t,242.0,324.0,288.0,123.0,194.0,107.0,154.0,220.0,9.32,-0.3,-3.02,26.94,22.62,-24.94,0.12,0.78,0.58,0.58,0.7,-2.06,-1.33,294.06,71.87,-174.19
1123,16.739967,t,241.0,319.0,289.0,117.0,188.0,112.0,157.0,221.0,9.34,-0.27,-2.94,52.69,22.25,-23.56,0.12,0.78,0.58,0.58,1.88,-0.59,-1.27,293.25,72.37,-174.62
1124,16.759973,t,236.0,326.0,293.0,118.0,186.0,119.0,160.0,221.0,9.37,-0.26,-2.86,36.88,24.0,-16.5,0.12,0.78,0.58,0.58,2.88,-0.07,-1.4,292.44,72.87,-174.75
1125,16.779976,t,238.0,328.0,292.0,118.0,183.0,127.0,162.0,221.0,9.39,-0.23,-2.79,4.81,21.44,-9.44,0.12,0.78,0.59,0.59,4.27,-2.15,-1.59,292.37,73.37,-175.12
1126,16.79898,t,238.0,328.0,292.0,118.0,183.0,127.0,162.0,221.0,9.39,-0.23,-2.79,4.81,21.44,-9.44,0.12,0.78,0.59,0.59,3.9,-2.75,-1.63,292.87,73.69,-175.5
1127,16.818985,t,214.0,328.0,270.0,101.0,162.0,136.0,147.0,199.0,9.42,-0.23,-2.69,-26.62,13.56,20.06,0.12,0.78,0.59,0.59,2.8,-5.23,-2.07,293.31,73.94,-174.94
1128,16.83999,t,194.0,343.0,238.0,86.0,162.0,139.0,145.0,180.0,9.43,-0.34,-2.65,-17.56,10.56,45.19,0.12,0.77,0.59,0.59,0.92,-5.19,-1.12,293.06,74.12,-172.56
1129,16.858994,t,183.0,382.0,206.0,78.0,160.0,145.0,139.0,158.0,9.43,-0.53,-2.63,-21.62,6.5,71.31,0.11,0.77,0.59,0.59,-0.67,-5.56,-0.07,291.87,73.87,-165.87
1130,16.878999,t,176.0,425.0,168.0,69.0,170.0,154.0,142.0,140.0,9.4,-0.79,-2.64,-48.13,-4.06,98.44,0.11,0.77,0.59,0.59,-1.09,-5.77,-0.6,291.19,73.19,-160.5
1131,16.899003,t,183.0,415.0,148.0,69.0,189.0,181.0,151.0,134.0,9.35,-1.1,-2.7,-39.63,-17.56,111.44,0.1,0.76,0.59,0.59,-0.33,-4.77,-1.47,290.56,72.62,-157.75
