index,time,type,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,GravX,GravY,GravZ,GyroX,GyroY,GyroZ,QuatW,QuatX,QuatY,QuatZ,LiAccX,LiAccY,LiAccZ,GyroCal,AccelCal,MagCal
5233,74.265238,t,342.0,242.0,96.0,70.0,248.0,191.0,221.0,259.0,8.96,-3.91,0.63,-13.38,-22.87,-102.94,0.71,-0.39,-0.15,-0.15,0.55,-0.95,0.05,0.0,1.0,3.0
5234,74.279416,t,381.0,283.0,94.0,70.0,250.0,199.0,240.0,266.0,9.1,-3.61,0.53,-20.31,-21.87,-93.81,0.71,-0.39,-0.16,-0.16,-0.89,-0.62,-1.15,0.0,1.0,3.0
5235,74.294476,t,409.0,319.0,92.0,69.0,258.0,205.0,255.0,281.0,9.15,-3.48,0.49,-25.69,-17.56,-76.94,0.7,-0.38,-0.17,-0.17,-2.07,-1.63,-1.68,0.0,1.0,3.0
5236,74.309585,t,451.0,335.0,90.0,69.0,268.0,209.0,268.0,300.0,9.2,-3.36,0.44,-25.06,-11.38,-67.37,0.7,-0.38,-0.18,-0.18,-2.66,-2.39,-2.01,0.0,1.0,3.0
5237,74.324657,t,488.0,345.0,89.0,69.0,278.0,217.0,281.0,324.0,9.27,-3.16,0.39,-12.25,-6.81,-57.19,0.7,-0.38,-0.18,-0.18,-3.35,-2.93,-1.11,0.0,1.0,3.0
5238,74.3397,t,511.0,377.0,89.0,69.0,291.0,232.0,294.0,348.0,9.31,-3.03,0.38,7.94,-7.81,-37.25,0.7,-0.37,-0.18,-0.18,-3.15,-2.34,-1.21,0.0,1.0,3.0
5239,74.354992,t,511.0,383.0,90.0,68.0,293.0,234.0,302.0,350.0,9.33,-2.98,0.36,4.5,-11.44,-30.0,0.69,-0.37,-0.19,-0.19,-2.61,-1.79,-2.33,0.0,1.0,3.0
5240,74.369139,t,511.0,401.0,90.0,68.0,291.0,234.0,306.0,346.0,9.34,-2.94,0.34,-3.56,-12.88,-25.5,0.69,-0.37,-0.19,-0.19,-2.85,-1.68,-1.57,0.0,1.0,3.0
5241,74.38427899999999,t,511.0,410.0,90.0,69.0,291.0,232.0,307.0,344.0,9.37,-2.86,0.29,1.75,-14.81,-21.94,0.69,-0.37,-0.19,-0.19,-3.13,-0.77,0.17,0.0,1.0,3.0
5242,74.399418,t,496.0,476.0,105.0,77.0,301.0,236.0,313.0,337.0,9.39,-2.8,0.24,23.62,-24.19,-18.75,0.69,-0.37,-0.19,-0.19,-3.18,-0.41,0.21,0.0,1.0,3.0
5243,74.41458,t,502.0,504.0,116.0,77.0,303.0,223.0,311.0,351.0,9.4,-2.77,0.21,30.06,-29.25,-18.06,0.69,-0.37,-0.19,-0.19,-3.32,0.22,0.66,0.0,1.0,3.0
5244,74.429652,t,502.0,511.0,164.0,78.0,318.0,235.0,336.0,368.0,9.41,-2.74,0.17,33.44,-35.5,-17.81,0.69,-0.36,-0.18,-0.18,-2.83,0.67,0.88,0.0,1.0,3.0
5245,74.444671,t,511.0,511.0,214.0,78.0,324.0,233.0,344.0,382.0,9.42,-2.62,-0.08,47.0,-83.37,-31.75,0.68,-0.36,-0.18,-0.18,8.4,-3.1,-0.84,0.0,1.0,3.0
5246,74.459688,t,511.0,511.0,361.0,76.0,376.0,263.0,396.0,453.0,9.46,-2.56,-0.19,87.62,-90.44,-41.88,0.68,-0.35,-0.17,-0.17,8.31,-2.24,2.5,0.0,1.0,3.0
5247,74.47476,t,511.0,511.0,388.0,77.0,405.0,255.0,377.0,455.0,9.47,-2.49,-0.25,76.94,-59.13,-40.63,0.68,-0.34,-0.17,-0.17,1.04,-6.09,1.54,0.0,1.0,3.0
5248,74.489789,t,511.0,511.0,383.0,74.0,403.0,254.0,367.0,464.0,9.47,-2.5,-0.22,21.44,4.75,23.75,0.68,-0.34,-0.16,-0.16,-3.83,-1.82,2.19,0.0,1.0,3.0
5249,74.50484900000001,t,511.0,511.0,399.0,81.0,419.0,264.0,398.0,461.0,9.45,-2.59,-0.19,-24.06,26.87,53.13,0.68,-0.34,-0.16,-0.16,-0.81,4.02,-3.8,0.0,1.0,3.0
5250,74.519937,t,511.0,511.0,423.0,71.0,482.0,282.0,446.0,501.0,9.39,-2.8,-0.07,-26.5,41.56,66.06,0.69,-0.36,-0.16,-0.16,4.89,-7.12,-1.69,0.0,1.0,3.0
5251,74.53502,t,511.0,511.0,414.0,72.0,511.0,274.0,430.0,504.0,9.34,-2.95,-0.11,-0.62,-24.87,38.5,0.69,-0.36,-0.16,-0.16,8.07,-9.98,-3.94,0.0,1.0,3.0
5252,74.549125,t,511.0,511.0,397.0,72.0,511.0,260.0,421.0,504.0,9.33,-3.01,-0.14,0.19,-21.06,34.56,0.68,-0.36,-0.15,-0.15,6.59,-7.87,-3.11,0.0,1.0,3.0
5253,74.565213,t,511.0,511.0,357.0,75.0,511.0,262.0,396.0,506.0,9.3,-3.08,-0.16,7.69,-14.88,45.19,0.68,-0.36,-0.15,-0.15,5.87,-5.63,-1.93,0.0,1.0,3.0
5254,74.579319,t,511.0,511.0,333.0,73.0,504.0,250.0,373.0,494.0,9.27,-3.17,-0.17,24.0,-12.94,55.25,0.69,-0.37,-0.14,-0.14,5.1,3.5,0.83,0.0,1.0,3.0
5255,74.594465,t,511.0,511.0,316.0,73.0,455.0,239.0,358.0,444.0,9.2,-3.38,-0.1,50.13,34.0,62.75,0.69,-0.37,-0.13,-0.13,2.89,7.53,-0.66,0.0,1.0,3.0
5256,74.609577,t,511.0,511.0,328.0,71.0,398.0,246.0,386.0,400.0,9.13,-3.56,0.07,55.69,39.94,51.75,0.7,-0.36,-0.12,-0.12,2.08,7.96,-0.64,0.0,1.0,3.0
5257,74.62464,t,511.0,511.0,319.0,71.0,371.0,235.0,366.0,380.0,9.11,-3.6,0.15,45.69,33.81,30.81,0.7,-0.36,-0.12,-0.12,1.56,5.83,-0.43,0.0,1.0,3.0
5258,74.639669,t,511.0,511.0,305.0,73.0,362.0,233.0,355.0,376.0,9.11,-3.61,0.2,26.31,19.94,5.44,0.7,-0.36,-0.12,-0.12,2.55,2.66,-0.73,0.0,1.0,3.0
5259,74.654706,t,492.0,511.0,271.0,82.0,345.0,221.0,319.0,374.0,9.15,-3.51,0.09,-48.75,-25.19,-26.81,0.7,-0.36,-0.12,-0.12,3.57,1.35,-0.28,0.0,1.0,3.0
5260,74.669707,t,489.0,473.0,263.0,80.0,338.0,212.0,309.0,378.0,9.17,-3.47,0.02,-52.31,-25.37,-23.87,0.7,-0.37,-0.13,-0.13,3.15,1.81,-0.14,0.0,1.0,3.0
5261,74.685892,t,465.0,435.0,259.0,80.0,334.0,206.0,304.0,369.0,9.18,-3.43,-0.02,-43.94,-13.63,-22.81,0.69,-0.37,-0.13,-0.13,2.34,2.0,-0.14,0.0,1.0,3.0
5262,74.699981,t,429.0,413.0,263.0,81.0,331.0,194.0,314.0,348.0,9.2,-3.34,-0.03,-2.44,17.75,-42.31,0.69,-0.36,-0.14,-0.14,0.21,0.96,-1.22,0.0,1.0,3.0
5263,74.7145,t,411.0,387.0,262.0,82.0,326.0,178.0,319.0,340.0,9.22,-3.34,-0.03,-2.44,17.75,-50.19,0.69,-0.36,-0.14,-0.14,0.07,0.35,-1.62,0.0,1.0,3.0
5264,74.729602,t,392.0,385.0,265.0,80.0,330.0,184.0,336.0,340.0,9.3,-3.1,0.07,27.12,22.31,-55.31,0.69,-0.36,-0.15,-0.15,-0.17,-0.64,-1.5,0.0,1.0,3.0
5265,74.74466699999999,t,412.0,398.0,268.0,81.0,326.0,199.0,330.0,331.0,9.33,-3.01,0.13,39.88,24.12,-58.38,0.7,-0.34,-0.15,-0.15,-0.41,-1.19,-1.76,0.0,1.0,3.0
5266,74.759694,t,447.0,446.0,278.0,80.0,339.0,208.0,327.0,359.0,9.39,-2.8,0.27,63.38,24.94,-61.75,0.7,-0.33,-0.15,-0.15,-1.98,-1.14,-2.15,0.0,1.0,3.0
5267,74.774754,t,455.0,506.0,291.0,78.0,354.0,222.0,336.0,382.0,9.42,-2.7,0.34,84.06,20.25,-64.69,0.71,-0.32,-0.15,-0.15,-2.41,-0.98,-2.21,0.0,1.0,3.0
5268,74.789784,t,480.0,511.0,300.0,77.0,357.0,224.0,333.0,386.0,9.47,-2.47,0.49,93.06,18.62,-66.06,0.71,-0.31,-0.15,-0.15,-2.82,-0.81,-2.11,0.0,1.0,3.0
5269,74.804813,t,505.0,511.0,312.0,79.0,378.0,231.0,342.0,402.0,9.52,-2.23,0.62,103.37,16.19,-69.56,0.71,-0.29,-0.15,-0.15,-3.67,-0.35,-2.81,0.0,1.0,3.0
5270,74.819845,t,511.0,511.0,338.0,80.0,398.0,245.0,346.0,410.0,9.55,-2.1,0.68,98.62,13.38,-70.94,0.72,-0.28,-0.15,-0.15,-3.52,-0.6,-2.7,0.0,1.0,3.0
5271,74.834889,t,511.0,511.0,344.0,80.0,399.0,249.0,348.0,426.0,9.57,-1.97,0.73,79.06,4.94,-69.0,0.72,-0.26,-0.15,-0.15,-2.44,-2.32,-3.18,0.0,1.0,3.0
5272,74.849925,t,511.0,511.0,352.0,81.0,415.0,247.0,346.0,440.0,9.61,-1.73,0.78,71.94,-1.19,-64.62,0.72,-0.25,-0.15,-0.15,-2.2,-2.64,-2.58,0.0,1.0,3.0
5273,74.864928,t,511.0,511.0,358.0,82.0,441.0,245.0,351.0,458.0,9.65,-1.53,0.77,54.69,-18.06,-53.06,0.72,-0.24,-0.15,-0.15,-1.42,-3.18,-1.86,0.0,1.0,3.0
5274,74.879987,t,511.0,511.0,358.0,81.0,453.0,242.0,360.0,465.0,9.66,-1.45,0.75,43.06,-18.62,-47.25,0.72,-0.23,-0.15,-0.15,-2.4,-3.41,-0.98,0.0,1.0,3.0
5275,74.895017,t,511.0,511.0,367.0,79.0,461.0,238.0,361.0,467.0,9.68,-1.38,0.72,26.0,-15.38,-31.37,0.72,-0.23,-0.15,-0.15,-2.89,-2.96,-0.99,0.0,1.0,3.0
5276,74.909104,t,511.0,511.0,371.0,80.0,474.0,242.0,367.0,470.0,9.69,-1.28,0.68,20.19,-13.81,-21.81,0.72,-0.23,-0.15,-0.15,-1.77,-2.26,-0.54,0.0,1.0,3.0
5277,74.924168,t,511.0,511.0,346.0,80.0,449.0,232.0,363.0,455.0,9.7,-1.24,0.67,8.56,-1.19,-9.13,0.72,-0.22,-0.15,-0.15,-1.6,-2.48,-0.69,0.0,1.0,3.0
5278,74.939283,t,511.0,511.0,338.0,78.0,438.0,233.0,360.0,450.0,9.7,-1.23,0.68,2.12,4.0,-3.62,0.72,-0.22,-0.15,-0.15,0.87,-5.29,-0.6,0.0,1.0,3.0
5279,74.95434,t,511.0,511.0,324.0,81.0,429.0,232.0,355.0,444.0,9.7,-1.24,0.68,11.44,-7.0,11.81,0.72,-0.22,-0.15,-0.15,1.85,-5.8,-0.79,0.0,1.0,3.0
5280,74.969538,t,511.0,511.0,310.0,81.0,429.0,228.0,349.0,437.0,9.69,-1.29,0.66,19.12,-6.94,20.19,0.72,-0.22,-0.15,-0.15,2.16,-6.04,-1.24,0.0,1.0,3.0
5281,74.98568,t,511.0,511.0,293.0,82.0,437.0,225.0,345.0,418.0,9.68,-1.41,0.67,24.06,1.06,46.69,0.72,-0.23,-0.14,-0.14,1.92,-5.94,-1.56,0.0,1.0,3.0
5282,74.99969899999999,t,482.0,480.0,255.0,82.0,418.0,210.0,319.0,394.0,9.66,-1.52,0.68,31.87,1.87,67.0,0.72,-0.23,-0.13,-0.13,2.23,-5.46,-1.61,0.0,1.0,3.0
5283,75.014741,t,454.0,461.0,236.0,84.0,408.0,212.0,312.0,372.0,9.63,-1.66,0.7,42.06,2.19,87.87,0.72,-0.23,-0.12,-0.12,4.09,-3.79,-2.74,0.0,1.0,3.0
5284,75.029774,t,439.0,450.0,222.0,82.0,392.0,211.0,297.0,351.0,9.6,-1.83,0.72,61.06,0.0,114.94,0.73,-0.23,-0.11,-0.11,7.51,-1.63,-3.89,0.0,1.0,3.0
5285,75.044807,t,387.0,403.0,186.0,81.0,339.0,216.0,274.0,310.0,9.47,-2.38,0.78,74.5,-3.75,120.06,0.73,-0.24,-0.08,-0.08,9.5,1.12,-3.33,0.0,1.0,3.0
5286,75.059851,t,373.0,387.0,179.0,80.0,333.0,219.0,282.0,302.0,9.42,-2.57,0.82,74.94,2.31,121.37,0.73,-0.24,-0.07,-0.07,9.83,3.76,-2.49,0.0,1.0,3.0
5287,75.074924,t,366.0,364.0,166.0,80.0,333.0,219.0,284.0,294.0,9.36,-2.76,0.87,68.81,16.0,124.94,0.74,-0.24,-0.06,-0.06,8.54,4.46,-2.47,0.0,1.0,3.0
5288,75.088972,t,358.0,359.0,161.0,74.0,338.0,222.0,283.0,280.0,9.16,-3.32,1.07,-2.94,34.63,116.5,0.74,-0.26,-0.04,-0.04,4.58,-0.66,-1.78,0.0,1.0,3.0
5289,75.10496499999999,t,370.0,363.0,146.0,71.0,346.0,229.0,272.0,294.0,9.08,-3.51,1.1,-8.88,22.75,116.31,0.75,-0.26,-0.03,-0.03,4.27,-1.3,-1.71,0.0,1.0,3.0
5290,75.11901,t,369.0,355.0,145.0,72.0,348.0,227.0,272.0,310.0,9.01,-3.7,1.12,-0.88,11.44,121.0,0.75,-0.27,-0.02,-0.02,4.37,-1.06,-0.87,0.0,1.0,3.0
5291,75.135159,t,379.0,351.0,146.0,72.0,352.0,227.0,268.0,317.0,8.92,-3.89,1.14,16.69,6.87,125.87,0.75,-0.28,-0.01,-0.01,3.98,-0.24,-0.47,0.0,1.0,3.0
5292,75.149188,t,354.0,339.0,158.0,72.0,341.0,221.0,260.0,285.0,8.66,-4.4,1.31,64.25,9.19,113.44,0.75,-0.28,0.02,0.02,1.6,4.42,0.45,0.0,1.0,3.0
5293,75.164245,t,334.0,333.0,162.0,76.0,337.0,216.0,255.0,273.0,8.58,-4.54,1.38,74.44,4.56,105.06,0.75,-0.28,0.03,0.03,1.11,5.45,1.12,0.0,1.0,3.0
5294,75.179413,t,308.0,328.0,154.0,79.0,327.0,217.0,255.0,258.0,8.5,-4.66,1.44,77.56,1.19,96.44,0.76,-0.28,0.04,0.04,-0.59,5.29,0.73,0.0,1.0,3.0
5295,75.194468,t,299.0,309.0,159.0,80.0,323.0,212.0,253.0,257.0,8.43,-4.77,1.5,76.31,-3.44,87.62,0.76,-0.28,0.06,0.06,-1.52,5.18,0.19,0.0,1.0,3.0
5296,75.20961,t,280.0,288.0,154.0,79.0,305.0,196.0,233.0,248.0,8.32,-4.94,1.57,67.25,-16.69,64.44,0.76,-0.28,0.07,0.07,-1.55,5.39,-1.12,0.0,1.0,3.0
5297,75.224648,t,281.0,278.0,152.0,80.0,294.0,186.0,222.0,240.0,8.24,-5.04,1.63,56.25,-15.81,42.75,0.76,-0.28,0.08,0.08,-1.37,5.5,-0.94,0.0,1.0,3.0
5298,75.239651,t,276.0,272.0,133.0,78.0,287.0,184.0,216.0,238.0,8.22,-5.07,1.65,46.88,-13.06,34.56,0.76,-0.28,0.08,0.08,-1.29,5.77,-1.06,0.0,1.0,3.0
5299,75.254655,t,293.0,291.0,101.0,69.0,279.0,183.0,207.0,240.0,8.18,-5.13,1.66,14.5,-12.56,24.06,0.76,-0.28,0.09,0.09,-2.39,6.17,-0.57,0.0,1.0,3.0
5300,75.269669,t,302.0,298.0,103.0,69.0,279.0,183.0,207.0,242.0,8.17,-5.16,1.63,-12.06,-14.56,16.06,0.76,-0.28,0.09,0.09,-2.41,5.58,-0.38,0.0,1.0,3.0
5301,75.284663,t,314.0,290.0,96.0,69.0,282.0,183.0,207.0,250.0,8.17,-5.17,1.59,-22.62,-16.44,-4.94,0.76,-0.28,0.09,0.09,-4.02,4.28,0.72,0.0,1.0,3.0
5302,75.299676,t,365.0,254.0,82.0,69.0,280.0,186.0,206.0,239.0,8.19,-5.16,1.45,-21.0,-22.19,-15.56,0.75,-0.28,0.09,0.09,-3.63,3.71,0.97,0.0,1.0,3.0
5303,75.31474,t,411.0,224.0,80.0,69.0,277.0,186.0,212.0,181.0,8.24,-5.12,1.39,-23.5,-22.31,-21.19,0.75,-0.28,0.08,0.08,-2.86,1.66,1.39,0.0,1.0,3.0
5304,75.329769,t,402.0,230.0,92.0,69.0,278.0,185.0,222.0,154.0,8.27,-5.09,1.35,-16.25,-20.31,-28.62,0.75,-0.28,0.08,0.08,-2.6,0.48,0.98,0.0,1.0,3.0
5305,75.344801,t,416.0,243.0,93.0,68.0,280.0,184.0,252.0,144.0,8.3,-5.03,1.33,15.0,-10.75,-41.0,0.75,-0.28,0.08,0.08,-2.12,-1.17,0.01,0.0,1.0,3.0
5306,75.35983,t,400.0,235.0,93.0,68.0,279.0,184.0,295.0,136.0,8.42,-4.83,1.33,30.12,-16.81,-46.19,0.75,-0.27,0.08,0.08,-0.81,-4.99,-1.74,0.0,1.0,3.0
5307,75.374863,t,436.0,198.0,93.0,69.0,304.0,201.0,310.0,140.0,8.46,-4.76,1.33,32.94,-17.25,-42.0,0.75,-0.26,0.08,0.08,-0.24,-6.44,-3.23,0.0,1.0,3.0
5308,75.388979,t,455.0,184.0,92.0,69.0,317.0,226.0,332.0,147.0,8.49,-4.7,1.35,42.5,-15.56,-31.31,0.75,-0.25,0.08,0.08,1.59,-7.99,-7.08,0.0,1.0,3.0
5309,75.405012,t,465.0,152.0,82.0,69.0,324.0,229.0,332.0,143.0,8.51,-4.66,1.35,60.25,-34.63,-11.31,0.75,-0.25,0.08,0.08,3.18,-8.16,-6.56,0.0,1.0,3.0
5310,75.41907,t,510.0,155.0,79.0,68.0,313.0,219.0,328.0,143.0,8.51,-4.68,1.3,43.25,-55.75,41.38,0.75,-0.24,0.09,0.09,5.64,-5.32,-2.19,0.0,1.0,3.0
5311,75.434121,t,511.0,174.0,79.0,69.0,305.0,203.0,303.0,147.0,8.47,-4.77,1.21,-4.56,-60.69,62.19,0.74,-0.25,0.1,0.1,3.71,-1.49,-3.83,0.0,1.0,3.0
5312,75.449209,t,511.0,204.0,84.0,69.0,288.0,198.0,292.0,166.0,8.43,-4.87,1.11,-16.62,-54.94,66.19,0.74,-0.25,0.11,0.11,1.81,0.46,-3.59,0.0,1.0,3.0
5313,75.464332,t,511.0,246.0,94.0,68.0,281.0,200.0,277.0,187.0,8.39,-4.96,1.0,28.56,-49.5,45.06,0.73,-0.25,0.12,0.12,-1.24,4.5,0.59,0.0,1.0,3.0
5314,75.479407,t,511.0,278.0,91.0,68.0,271.0,199.0,274.0,219.0,8.36,-5.03,0.89,35.94,-64.0,-6.0,0.73,-0.25,0.12,0.12,-0.23,3.47,1.62,0.0,1.0,3.0
5315,75.494594,t,511.0,302.0,104.0,68.0,270.0,198.0,279.0,239.0,8.4,-4.98,0.81,28.19,-73.5,-32.0,0.73,-0.24,0.12,0.12,1.92,2.06,2.95,0.0,1.0,3.0
5316,75.509703,t,511.0,310.0,109.0,73.0,284.0,199.0,288.0,250.0,8.46,-4.9,0.7,15.31,-83.81,-50.5,0.72,-0.24,0.12,0.12,7.61,-0.27,5.96,0.0,1.0,3.0
5317,75.524736,t,511.0,314.0,122.0,76.0,302.0,214.0,319.0,324.0,8.58,-4.72,0.42,-47.13,-74.19,-65.06,0.71,-0.24,0.11,0.11,11.51,-9.97,0.49,0.0,1.0,3.0
5318,75.539794,t,511.0,382.0,184.0,78.0,333.0,222.0,340.0,378.0,8.66,-4.59,0.22,-62.75,-9.56,-36.0,0.71,-0.24,0.1,0.1,5.8,-8.05,-10.22,0.0,1.0,3.0
5319,75.554855,t,511.0,433.0,214.0,78.0,319.0,230.0,338.0,389.0,8.66,-4.58,0.28,51.25,12.31,-0.81,0.71,-0.23,0.1,0.1,1.25,1.97,-2.76,0.0,1.0,3.0
5320,75.569887,t,511.0,488.0,234.0,78.0,306.0,234.0,344.0,383.0,8.64,-4.6,0.42,139.5,16.5,17.19,0.71,-0.23,0.11,0.11,-2.17,11.83,8.18,0.0,1.0,3.0
5321,75.584938,t,511.0,511.0,258.0,79.0,307.0,241.0,365.0,363.0,8.64,-4.6,0.55,71.69,40.25,-61.13,0.73,-0.21,0.12,0.12,-4.0,7.5,-0.65,0.0,1.0,3.0
5322,75.599951,t,467.0,511.0,293.0,74.0,299.0,238.0,360.0,344.0,8.76,-4.3,0.87,52.44,22.81,-91.44,0.73,-0.2,0.12,0.12,-2.4,2.67,-1.01,0.0,1.0,3.0
5323,75.614983,t,466.0,511.0,310.0,74.0,316.0,259.0,386.0,375.0,8.84,-4.12,0.91,46.88,5.94,-114.94,0.73,-0.19,0.11,0.11,0.03,0.49,-5.43,0.0,1.0,3.0
5324,75.629046,t,496.0,511.0,331.0,76.0,317.0,254.0,375.0,394.0,8.93,-3.93,0.93,51.0,-11.56,-119.31,0.73,-0.18,0.11,0.11,0.28,2.64,-5.34,0.0,1.0,3.0
5325,75.644186,t,511.0,511.0,360.0,76.0,330.0,257.0,366.0,426.0,9.07,-3.61,0.86,63.69,-58.25,-92.19,0.73,-0.15,0.1,0.1,3.07,1.72,-1.19,0.0,1.0,3.0
5326,75.659209,t,511.0,511.0,372.0,76.0,334.0,254.0,368.0,429.0,9.13,-3.46,0.82,82.44,-37.44,-75.87,0.73,-0.14,0.1,0.1,2.25,0.39,-0.87,0.0,1.0,3.0
5327,75.674267,t,511.0,511.0,372.0,76.0,336.0,251.0,372.0,430.0,9.22,-3.21,0.82,84.56,-22.56,-68.06,0.73,-0.13,0.1,0.1,0.89,0.43,-1.29,0.0,1.0,3.0
5328,75.689475,t,511.0,511.0,382.0,76.0,338.0,254.0,381.0,429.0,9.26,-3.1,0.85,85.0,-20.56,-55.69,0.73,-0.11,0.11,0.11,0.56,3.06,-1.62,0.0,1.0,3.0
5329,75.704642,t,511.0,511.0,378.0,76.0,334.0,261.0,378.0,431.0,9.32,-2.9,0.86,78.0,-19.0,-52.75,0.73,-0.1,0.11,0.11,1.66,3.61,-1.33,0.0,1.0,3.0
5330,75.719686,t,511.0,511.0,376.0,76.0,340.0,261.0,382.0,429.0,9.35,-2.81,0.88,65.0,-7.5,-51.19,0.73,-0.09,0.11,0.11,2.27,3.45,-0.87,0.0,1.0,3.0
5331,75.734689,t,511.0,511.0,387.0,77.0,344.0,268.0,382.0,427.0,9.39,-2.61,0.98,54.13,20.62,-60.44,0.73,-0.08,0.11,0.11,1.19,2.46,-1.57,0.0,1.0,3.0
5332,75.74969300000001,t,511.0,511.0,404.0,78.0,343.0,280.0,380.0,425.0,9.42,-2.49,1.04,56.88,21.12,-65.12,0.74,-0.08,0.11,0.11,0.38,2.19,-2.33,0.0,1.0,3.0
5333,75.764697,t,511.0,511.0,409.0,74.0,337.0,281.0,374.0,421.0,9.48,-2.25,1.09,48.31,-6.44,-69.12,0.74,-0.05,0.11,0.11,0.78,2.89,-1.65,0.0,1.0,3.0
5334,75.779699,t,511.0,511.0,397.0,73.0,325.0,270.0,363.0,408.0,9.54,-2.01,1.04,26.75,-25.94,-72.19,0.74,-0.04,0.1,0.1,0.83,3.35,-1.25,0.0,1.0,3.0
5335,75.794741,t,511.0,511.0,397.0,74.0,312.0,260.0,368.0,407.0,9.57,-1.88,1.0,12.44,-25.62,-73.56,0.74,-0.04,0.1,0.1,0.77,3.39,-1.25,0.0,1.0,3.0
5336,75.809791,t,509.0,498.0,390.0,74.0,308.0,248.0,370.0,410.0,9.59,-1.76,0.96,-1.06,-26.31,-75.56,0.73,-0.03,0.1,0.1,0.7,2.71,-1.06,0.0,1.0,3.0
5337,75.824802,t,494.0,472.0,383.0,73.0,298.0,242.0,369.0,414.0,9.62,-1.63,0.91,-21.87,-20.19,-77.87,0.73,-0.02,0.09,0.09,0.16,1.07,-1.36,0.0,1.0,3.0
5338,75.839863,t,485.0,451.0,367.0,78.0,286.0,234.0,363.0,427.0,9.68,-1.26,0.84,-19.62,-3.94,-75.31,0.73,-0.02,0.08,0.08,-0.46,-1.21,-0.8,0.0,1.0,3.0
5339,75.854898,t,486.0,447.0,368.0,81.0,290.0,231.0,362.0,431.0,9.7,-1.14,0.84,-11.5,2.19,-74.75,0.73,-0.01,0.08,0.08,-1.1,-1.72,-0.89,0.0,1.0,3.0
5340,75.869925,t,492.0,463.0,376.0,82.0,298.0,228.0,362.0,441.0,9.71,-1.01,0.85,14.88,5.69,-64.06,0.73,0.0,0.07,0.07,-1.03,-2.18,-0.9,0.0,1.0,3.0
5341,75.884929,t,510.0,471.0,383.0,84.0,306.0,235.0,368.0,443.0,9.73,-0.8,0.88,29.44,7.56,-58.56,0.73,0.01,0.07,0.07,-1.19,-2.08,-1.15,0.0,1.0,3.0
5342,75.901014,t,511.0,511.0,406.0,85.0,342.0,248.0,379.0,442.0,9.74,-0.61,0.91,52.25,5.0,-50.31,0.74,0.03,0.07,0.07,-1.17,-1.7,-1.1,0.0,1.0,3.0
5343,75.914092,t,511.0,511.0,412.0,86.0,352.0,250.0,388.0,453.0,9.74,-0.52,0.91,56.81,-1.87,-45.06,0.74,0.03,0.07,0.07,-1.73,-1.53,-1.69,0.0,1.0,3.0
5344,75.929154,t,511.0,511.0,435.0,86.0,366.0,252.0,396.0,460.0,9.75,-0.43,0.91,56.88,-4.62,-46.81,0.74,0.04,0.08,0.08,-1.82,-1.65,-2.59,0.0,1.0,3.0
5345,75.94520299999999,t,511.0,511.0,451.0,87.0,379.0,259.0,401.0,461.0,9.76,-0.26,0.87,55.13,-15.44,-47.88,0.73,0.05,0.08,0.08,-1.77,-1.67,-2.6,0.0,1.0,3.0
5346,75.959216,t,511.0,511.0,482.0,97.0,410.0,276.0,457.0,511.0,9.77,-0.08,0.8,52.19,-24.94,-50.38,0.73,0.07,0.08,0.08,-1.82,-1.32,-2.52,0.0,1.0,3.0
5347,75.975209,t,511.0,511.0,467.0,103.0,403.0,270.0,436.0,498.0,9.77,0.01,0.75,41.5,-29.87,-54.25,0.73,0.08,0.08,0.08,-1.55,-0.97,-2.2,0.0,1.0,3.0
5348,75.989223,t,511.0,511.0,488.0,122.0,423.0,277.0,469.0,511.0,9.78,0.2,0.65,34.31,-31.19,-53.88,0.73,0.09,0.08,0.08,-0.73,-0.38,-1.86,0.0,1.0,3.0
