index,time,type,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,GravX,GravY,GravZ,GyroX,GyroY,GyroZ,QuatW,QuatX,QuatY,QuatZ,LiAccX,LiAccY,LiAccZ,GyroCal,AccelCal,MagCal
2276,29.909041,t,511.0,511.0,401.0,68.0,392.0,260.0,387.0,486.0,9.32,-3.01,-0.44,5.31,9.5,-38.63,0.66,-0.41,-0.2,-0.2,-0.13,0.95,-0.83,0.0,1.0,3.0
2277,29.924161,t,511.0,511.0,392.0,68.0,387.0,260.0,381.0,462.0,9.38,-2.82,-0.4,8.88,9.88,-39.25,0.66,-0.4,-0.21,-0.21,-0.56,0.7,-0.5,0.0,1.0,3.0
2278,29.939246,t,511.0,511.0,394.0,68.0,385.0,259.0,381.0,461.0,9.4,-2.75,-0.38,8.94,10.5,-40.44,0.66,-0.4,-0.21,-0.21,-0.71,0.32,-0.5,0.0,1.0,3.0
2279,29.954389,t,511.0,511.0,396.0,68.0,385.0,261.0,383.0,464.0,9.42,-2.69,-0.36,8.69,11.56,-40.5,0.66,-0.4,-0.21,-0.21,-1.04,-0.04,-0.64,0.0,1.0,3.0
2280,29.969522,t,511.0,511.0,398.0,70.0,392.0,270.0,394.0,475.0,9.44,-2.63,-0.33,11.56,14.0,-36.0,0.66,-0.39,-0.22,-0.22,-2.73,-0.75,-0.87,0.0,1.0,3.0
2281,29.984608,t,511.0,511.0,402.0,68.0,390.0,273.0,386.0,473.0,9.49,-2.45,-0.24,21.06,12.63,-34.0,0.66,-0.39,-0.22,-0.22,-3.29,-0.83,-0.83,0.0,1.0,3.0
2282,29.999638,t,511.0,511.0,403.0,69.0,405.0,280.0,402.0,497.0,9.5,-2.4,-0.21,23.19,10.44,-31.94,0.66,-0.38,-0.22,-0.22,-3.64,-0.83,-0.74,0.0,1.0,3.0
2283,30.014696,t,511.0,511.0,402.0,69.0,404.0,278.0,405.0,506.0,9.51,-2.35,-0.19,24.19,7.94,-29.81,0.66,-0.38,-0.22,-0.22,-4.19,-0.84,-0.35,0.0,1.0,3.0
2284,30.029725,t,511.0,511.0,412.0,69.0,402.0,267.0,394.0,476.0,9.53,-2.27,-0.15,21.75,5.12,-24.37,0.67,-0.37,-0.22,-0.22,-4.7,0.0,-1.0,0.0,1.0,3.0
2285,30.044783,t,511.0,511.0,417.0,71.0,414.0,272.0,403.0,486.0,9.54,-2.23,-0.14,14.94,4.75,-23.44,0.67,-0.37,-0.22,-0.22,-4.36,-0.71,-1.32,0.0,1.0,3.0
2286,30.059786,t,511.0,511.0,409.0,74.0,419.0,269.0,401.0,493.0,9.56,-2.16,-0.12,7.44,1.69,-23.69,0.67,-0.37,-0.22,-0.22,-3.82,-2.26,-1.33,0.0,1.0,3.0
2287,30.074819,t,511.0,511.0,391.0,80.0,460.0,262.0,402.0,497.0,9.57,-2.1,-0.14,-2.81,-8.13,-15.0,0.67,-0.37,-0.22,-0.22,-1.99,-5.91,0.01,0.0,1.0,3.0
2288,30.088846,t,511.0,511.0,386.0,79.0,486.0,258.0,400.0,508.0,9.57,-2.09,-0.16,-2.81,-10.63,-5.56,0.66,-0.37,-0.22,-0.22,-1.28,-5.59,0.18,0.0,1.0,3.0
2289,30.104875,t,511.0,511.0,382.0,79.0,490.0,252.0,387.0,501.0,9.57,-2.1,-0.17,3.56,-6.5,5.87,0.67,-0.37,-0.22,-0.22,-0.96,-4.79,0.27,0.0,1.0,3.0
2290,30.118878,t,511.0,511.0,374.0,78.0,497.0,251.0,379.0,490.0,9.57,-2.13,-0.16,4.25,19.12,27.87,0.67,-0.37,-0.22,-0.22,-0.98,-0.92,-0.1,0.0,1.0,3.0
2291,30.133939,t,511.0,511.0,356.0,77.0,457.0,264.0,358.0,471.0,9.52,-2.31,0.01,-2.69,50.25,46.81,0.67,-0.38,-0.22,-0.22,-1.89,0.74,-0.18,0.0,1.0,3.0
2292,30.148944,t,511.0,511.0,327.0,77.0,457.0,263.0,353.0,459.0,9.5,-2.4,0.11,-9.75,64.31,50.13,0.68,-0.38,-0.22,-0.22,-2.53,0.99,-0.4,0.0,1.0,3.0
2293,30.165008,t,511.0,511.0,315.0,77.0,458.0,264.0,348.0,426.0,9.48,-2.48,0.22,-15.81,72.69,50.25,0.68,-0.38,-0.22,-0.22,-3.63,0.22,-1.19,0.0,1.0,3.0
2294,30.179141,t,511.0,511.0,304.0,77.0,466.0,266.0,342.0,423.0,9.43,-2.64,0.43,-28.56,54.0,47.19,0.69,-0.39,-0.23,-0.23,-2.92,-0.57,-1.7,0.0,1.0,3.0
2295,30.194286,t,498.0,511.0,272.0,79.0,453.0,261.0,319.0,405.0,9.38,-2.8,0.55,-34.88,41.31,47.5,0.69,-0.39,-0.23,-0.23,-2.13,0.04,-1.42,0.0,1.0,3.0
2296,30.209407,t,500.0,511.0,241.0,78.0,452.0,253.0,298.0,399.0,9.35,-2.88,0.58,-48.13,31.19,48.38,0.69,-0.4,-0.23,-0.23,-1.34,0.07,-1.58,0.0,1.0,3.0
2297,30.224568,t,491.0,511.0,210.0,77.0,469.0,256.0,295.0,407.0,9.29,-3.07,0.58,-75.06,20.44,56.94,0.69,-0.41,-0.23,-0.23,-0.06,-2.3,-0.93,0.0,1.0,3.0
2298,30.239637,t,493.0,511.0,195.0,76.0,474.0,253.0,284.0,418.0,9.25,-3.18,0.56,-88.25,15.19,64.5,0.69,-0.42,-0.24,-0.24,0.68,-4.27,-0.44,0.0,1.0,3.0
2299,30.25464,t,499.0,460.0,161.0,77.0,474.0,226.0,248.0,379.0,9.16,-3.45,0.49,-94.06,11.06,86.31,0.68,-0.44,-0.24,-0.24,2.63,-4.9,-0.02,0.0,1.0,3.0
2300,30.269673,t,474.0,410.0,146.0,78.0,468.0,216.0,234.0,360.0,9.1,-3.62,0.45,-91.37,10.44,99.87,0.68,-0.46,-0.23,-0.23,4.71,-5.03,0.69,0.0,1.0,3.0
2301,30.284702,t,434.0,376.0,141.0,80.0,431.0,209.0,224.0,337.0,9.02,-3.8,0.41,-73.56,9.25,128.25,0.68,-0.48,-0.24,-0.24,5.51,-4.56,0.41,0.0,1.0,3.0
2302,30.299719,t,403.0,342.0,138.0,80.0,398.0,204.0,218.0,324.0,8.84,-4.22,0.34,-64.37,6.56,140.5,0.68,-0.49,-0.23,-0.23,6.37,-4.29,0.19,0.0,1.0,3.0
2303,30.314723,t,354.0,318.0,132.0,79.0,348.0,200.0,216.0,295.0,8.72,-4.46,0.31,-52.31,2.69,151.81,0.68,-0.49,-0.22,-0.22,8.35,-2.7,-0.42,0.0,1.0,3.0
2304,30.329766,t,299.0,279.0,119.0,76.0,315.0,186.0,213.0,259.0,8.46,-4.94,0.25,-20.5,10.88,167.5,0.69,-0.52,-0.21,-0.21,9.01,1.15,0.45,0.0,1.0,3.0
2305,30.344769,t,292.0,266.0,113.0,76.0,308.0,189.0,214.0,252.0,8.16,-5.43,0.27,-10.13,20.44,169.37,0.69,-0.53,-0.2,-0.2,7.82,2.95,0.8,0.0,1.0,3.0
2306,30.360803,t,278.0,264.0,113.0,77.0,302.0,187.0,220.0,247.0,8.0,-5.66,0.3,-2.56,27.19,166.31,0.69,-0.54,-0.19,-0.19,6.06,3.36,0.35,0.0,1.0,3.0
2307,30.374806,t,276.0,261.0,117.0,76.0,294.0,191.0,228.0,248.0,7.84,-6.03,0.34,-1.5,7.19,125.75,0.7,-0.55,-0.17,-0.17,2.45,3.3,-0.52,0.0,1.0,3.0
2308,30.389864,t,298.0,270.0,127.0,69.0,306.0,202.0,236.0,261.0,7.61,-6.16,0.33,-0.37,-23.37,70.75,0.7,-0.56,-0.17,-0.17,2.9,2.86,-0.77,0.0,1.0,3.0
2309,30.404896,t,313.0,284.0,126.0,69.0,310.0,206.0,241.0,272.0,7.49,-6.31,0.27,5.31,-30.12,47.63,0.7,-0.56,-0.16,-0.16,3.16,2.65,-0.55,0.0,1.0,3.0
2310,30.418961,t,341.0,302.0,126.0,69.0,319.0,213.0,234.0,292.0,7.46,-6.35,0.24,12.13,-31.75,29.19,0.7,-0.56,-0.16,-0.16,2.89,1.58,0.75,0.0,1.0,3.0
2311,30.435015,t,364.0,313.0,136.0,68.0,332.0,219.0,240.0,303.0,7.44,-6.37,0.23,21.12,-27.94,16.19,0.7,-0.56,-0.16,-0.16,2.24,1.49,1.92,0.0,1.0,3.0
2312,30.449157,t,359.0,307.0,141.0,69.0,340.0,218.0,243.0,311.0,7.43,-6.39,0.26,57.81,-14.19,-3.25,0.7,-0.56,-0.15,-0.15,0.14,2.32,1.53,0.0,1.0,3.0
2313,30.465212,t,352.0,307.0,148.0,69.0,349.0,213.0,243.0,303.0,7.45,-6.36,0.37,67.94,-8.63,-14.56,0.7,-0.55,-0.15,-0.15,-0.23,3.01,0.96,0.0,1.0,3.0
2314,30.479326,t,350.0,309.0,157.0,68.0,341.0,214.0,241.0,308.0,7.48,-6.32,0.45,75.5,-2.25,-25.5,0.71,-0.55,-0.15,-0.15,-0.6,3.79,0.64,0.0,1.0,3.0
2315,30.494438,t,354.0,315.0,140.0,69.0,335.0,225.0,246.0,318.0,7.56,-6.21,0.64,76.75,9.81,-41.13,0.71,-0.54,-0.16,-0.16,-1.74,4.91,1.43,0.0,1.0,3.0
2316,30.509541,t,370.0,314.0,129.0,68.0,326.0,216.0,237.0,318.0,7.61,-6.14,0.72,66.62,9.31,-48.44,0.72,-0.53,-0.16,-0.16,-1.71,5.27,1.05,0.0,1.0,3.0
2317,30.524602,t,388.0,334.0,108.0,69.0,319.0,216.0,230.0,323.0,7.74,-5.95,0.82,32.88,2.69,-69.75,0.72,-0.52,-0.16,-0.16,-1.78,5.56,0.04,0.0,1.0,3.0
2318,30.539645,t,382.0,338.0,105.0,68.0,313.0,207.0,223.0,318.0,7.82,-5.85,0.83,15.06,-5.25,-86.87,0.71,-0.52,-0.18,-0.18,-1.32,4.52,0.14,0.0,1.0,3.0
2319,30.554678,t,368.0,309.0,101.0,68.0,298.0,202.0,210.0,308.0,8.0,-5.6,0.79,-21.19,-8.19,-95.37,0.71,-0.52,-0.18,-0.18,-1.08,3.85,0.35,0.0,1.0,3.0
2320,30.569817,t,362.0,282.0,102.0,68.0,288.0,191.0,207.0,299.0,8.1,-5.46,0.74,-44.56,-9.06,-106.5,0.7,-0.51,-0.2,-0.2,-0.5,2.82,0.98,0.0,1.0,3.0
2321,30.584819,t,354.0,265.0,101.0,68.0,277.0,188.0,204.0,296.0,8.2,-5.32,0.69,-60.0,-6.31,-107.12,0.7,-0.52,-0.21,-0.21,-0.51,2.56,0.57,0.0,1.0,3.0
2322,30.598847,t,351.0,241.0,104.0,69.0,257.0,182.0,204.0,290.0,8.48,-4.89,0.48,-79.12,-6.06,-103.31,0.69,-0.52,-0.23,-0.23,-1.36,1.83,0.32,0.0,1.0,3.0
2323,30.61488,t,342.0,242.0,103.0,69.0,250.0,181.0,209.0,288.0,8.57,-4.74,0.4,-78.31,-9.38,-101.25,0.68,-0.52,-0.24,-0.24,-1.57,1.55,0.08,0.0,1.0,3.0
2324,30.628913,t,332.0,257.0,108.0,68.0,245.0,183.0,208.0,276.0,8.65,-4.6,0.32,-75.94,-12.63,-100.81,0.67,-0.52,-0.26,-0.26,-1.62,1.02,-0.12,0.0,1.0,3.0
2325,30.644943,t,323.0,258.0,108.0,69.0,242.0,178.0,212.0,272.0,8.73,-4.45,0.24,-70.31,-15.13,-101.62,0.66,-0.52,-0.27,-0.27,-1.47,0.35,-0.99,0.0,1.0,3.0
2326,30.659949,t,334.0,296.0,105.0,69.0,233.0,182.0,215.0,269.0,8.95,-3.99,0.02,-74.5,-12.25,-99.19,0.65,-0.52,-0.28,-0.28,-1.33,-0.99,-1.39,0.0,1.0,3.0
2327,30.67495,t,343.0,309.0,100.0,69.0,233.0,186.0,227.0,274.0,9.02,-3.84,-0.03,-70.81,-8.06,-96.62,0.64,-0.52,-0.29,-0.29,-1.71,-2.63,-1.93,0.0,1.0,3.0
2328,30.688953,t,354.0,331.0,99.0,69.0,236.0,194.0,245.0,285.0,9.08,-3.7,-0.07,-57.06,-3.25,-91.06,0.64,-0.52,-0.3,-0.3,-2.2,-3.17,-1.7,0.0,1.0,3.0
2329,30.704981,t,383.0,352.0,105.0,69.0,238.0,196.0,245.0,280.0,9.17,-3.45,-0.12,-22.81,-5.12,-75.19,0.63,-0.51,-0.31,-0.31,-2.48,-4.33,-1.46,0.0,1.0,3.0
2330,30.719044,t,402.0,369.0,106.0,69.0,242.0,206.0,253.0,289.0,9.24,-3.25,-0.15,14.38,-10.44,-57.94,0.63,-0.51,-0.31,-0.31,-2.29,-3.65,0.0,0.0,1.0,3.0
2331,30.734134,t,406.0,388.0,106.0,70.0,244.0,210.0,257.0,292.0,9.27,-3.17,-0.16,20.75,-13.25,-51.19,0.63,-0.51,-0.31,-0.31,-2.11,-3.39,0.18,0.0,1.0,3.0
2332,30.749194,t,423.0,396.0,105.0,70.0,244.0,211.0,264.0,291.0,9.3,-3.1,-0.17,19.0,-17.56,-45.69,0.63,-0.51,-0.32,-0.32,-1.91,-3.68,-0.61,0.0,1.0,3.0
2333,30.764256,t,433.0,410.0,104.0,70.0,246.0,207.0,274.0,294.0,9.34,-2.97,-0.21,17.31,-15.69,-36.94,0.62,-0.5,-0.32,-0.32,-3.1,-2.76,-1.34,0.0,1.0,3.0
2334,30.779448,t,465.0,445.0,110.0,69.0,254.0,212.0,287.0,310.0,9.35,-2.93,-0.22,32.13,-12.31,-21.06,0.62,-0.5,-0.32,-0.32,-3.71,-0.51,-0.16,0.0,1.0,3.0
2335,30.79451,t,478.0,460.0,125.0,69.0,264.0,220.0,296.0,324.0,9.37,-2.88,-0.23,38.69,-18.19,-12.31,0.62,-0.5,-0.31,-0.31,-3.41,0.26,-0.14,0.0,1.0,3.0
2336,30.809635,t,501.0,502.0,158.0,70.0,272.0,221.0,310.0,340.0,9.37,-2.87,-0.26,45.63,-31.94,-5.87,0.62,-0.49,-0.31,-0.31,-2.52,0.86,-0.69,0.0,1.0,3.0
2337,30.824701,t,511.0,511.0,270.0,79.0,311.0,236.0,353.0,411.0,9.37,-2.85,-0.43,33.56,-78.25,-10.06,0.62,-0.49,-0.3,-0.3,5.58,-0.95,-1.73,0.0,1.0,3.0
2338,30.839745,t,511.0,511.0,328.0,78.0,332.0,245.0,364.0,433.0,9.37,-2.82,-0.55,63.06,-92.62,-24.62,0.62,-0.49,-0.29,-0.29,7.08,0.14,0.04,0.0,1.0,3.0
2339,30.854749,t,511.0,511.0,360.0,77.0,377.0,258.0,378.0,456.0,9.38,-2.77,-0.66,65.81,-83.56,-32.94,0.62,-0.48,-0.29,-0.29,0.83,-5.43,2.97,0.0,1.0,3.0
2340,30.869807,t,511.0,511.0,382.0,76.0,393.0,255.0,359.0,499.0,9.36,-2.81,-0.73,-52.25,10.75,44.94,0.62,-0.49,-0.29,-0.29,-1.23,-1.55,1.25,0.0,1.0,3.0
2341,30.88485,t,511.0,511.0,396.0,72.0,390.0,258.0,377.0,486.0,9.33,-2.92,-0.73,-56.25,20.44,72.06,0.62,-0.5,-0.29,-0.29,-1.19,2.38,-1.11,0.0,1.0,3.0
2342,30.898882,t,511.0,511.0,426.0,71.0,385.0,254.0,389.0,474.0,9.28,-3.05,-0.75,-44.31,-0.88,82.06,0.62,-0.5,-0.29,-0.29,1.69,2.1,-1.22,0.0,1.0,3.0
2343,30.914939,t,511.0,511.0,447.0,72.0,393.0,251.0,390.0,471.0,9.24,-3.16,-0.81,-40.06,-24.0,73.56,0.61,-0.51,-0.28,-0.28,4.71,-3.88,-2.25,0.0,1.0,3.0
2344,30.928971,t,511.0,511.0,433.0,71.0,406.0,234.0,385.0,493.0,9.15,-3.36,-1.02,-32.25,-15.56,37.31,0.61,-0.52,-0.28,-0.28,5.72,1.88,-1.45,0.0,1.0,3.0
2345,30.945,t,511.0,511.0,415.0,80.0,424.0,236.0,376.0,502.0,9.13,-3.41,-1.04,-24.62,-5.37,32.88,0.61,-0.52,-0.28,-0.28,5.81,2.51,-2.37,0.0,1.0,3.0
2346,30.960074,t,511.0,511.0,403.0,75.0,434.0,240.0,372.0,497.0,9.11,-3.44,-1.06,-18.5,-6.19,22.56,0.61,-0.53,-0.28,-0.28,6.83,1.8,-2.48,0.0,1.0,3.0
2347,30.975215,t,511.0,511.0,422.0,78.0,434.0,254.0,385.0,506.0,9.11,-3.46,-1.05,44.94,10.19,-3.37,0.61,-0.52,-0.27,-0.27,4.53,0.14,-0.61,0.0,1.0,3.0
2348,30.989307,t,511.0,511.0,421.0,73.0,434.0,259.0,390.0,505.0,9.12,-3.47,-0.95,56.94,13.31,-5.87,0.61,-0.52,-0.27,-0.27,4.37,1.49,-0.43,0.0,1.0,3.0
2349,31.004438,t,511.0,511.0,428.0,74.0,431.0,262.0,392.0,499.0,9.12,-3.46,-0.9,58.88,12.5,-9.88,0.62,-0.52,-0.27,-0.27,3.26,3.25,-0.37,0.0,1.0,3.0
2350,31.019551,t,511.0,511.0,440.0,73.0,418.0,264.0,392.0,493.0,9.13,-3.44,-0.86,51.44,7.87,-16.44,0.62,-0.51,-0.27,-0.27,2.98,3.17,-0.29,0.0,1.0,3.0
2351,31.03462,t,511.0,511.0,442.0,69.0,418.0,274.0,409.0,510.0,9.17,-3.37,-0.81,32.19,0.0,-30.94,0.62,-0.5,-0.27,-0.27,3.1,2.73,-0.49,0.0,1.0,3.0
2352,31.049624,t,511.0,511.0,429.0,68.0,408.0,259.0,390.0,482.0,9.19,-3.31,-0.79,21.0,2.37,-43.13,0.62,-0.5,-0.27,-0.27,1.11,2.59,-0.67,0.0,1.0,3.0
2353,31.06465,t,511.0,511.0,423.0,71.0,405.0,259.0,394.0,482.0,9.24,-3.17,-0.77,20.5,-1.69,-50.38,0.62,-0.5,-0.27,-0.27,0.83,2.2,-0.93,0.0,1.0,3.0
2354,31.078842,t,511.0,511.0,429.0,72.0,410.0,262.0,396.0,488.0,9.3,-2.99,-0.77,26.19,-9.94,-61.44,0.62,-0.49,-0.27,-0.27,1.04,-0.23,-0.55,0.0,1.0,3.0
2355,31.094902,t,511.0,511.0,427.0,72.0,410.0,263.0,398.0,494.0,9.33,-2.89,-0.77,32.75,-10.5,-61.38,0.62,-0.48,-0.28,-0.28,1.11,-0.76,-0.36,0.0,1.0,3.0
2356,31.108905,t,511.0,511.0,425.0,72.0,412.0,263.0,399.0,496.0,9.36,-2.8,-0.76,39.5,-6.19,-59.25,0.62,-0.47,-0.28,-0.28,0.81,-0.95,-0.08,0.0,1.0,3.0
2357,31.123989,t,511.0,511.0,428.0,78.0,412.0,264.0,398.0,511.0,9.41,-2.64,-0.71,47.69,6.06,-53.5,0.62,-0.47,-0.28,-0.28,-1.73,-0.57,-0.19,0.0,1.0,3.0
2358,31.139109,t,511.0,511.0,444.0,69.0,418.0,266.0,410.0,510.0,9.46,-2.49,-0.62,48.19,17.25,-46.5,0.62,-0.46,-0.28,-0.28,-2.33,-0.68,-0.26,0.0,1.0,3.0
2359,31.154152,t,511.0,511.0,446.0,69.0,428.0,283.0,430.0,511.0,9.48,-2.43,-0.56,46.19,19.75,-41.88,0.63,-0.45,-0.28,-0.28,-3.51,-1.07,-0.5,0.0,1.0,3.0
2360,31.169167,t,511.0,511.0,446.0,70.0,423.0,272.0,410.0,511.0,9.5,-2.37,-0.51,44.56,19.94,-36.13,0.63,-0.44,-0.28,-0.28,-4.49,-1.25,-0.08,0.0,1.0,3.0
2361,31.18417,t,511.0,511.0,446.0,72.0,441.0,270.0,417.0,511.0,9.53,-2.25,-0.39,24.62,13.63,-21.87,0.63,-0.44,-0.28,-0.28,-5.15,-0.52,0.55,0.0,1.0,3.0
2362,31.199176,t,511.0,511.0,441.0,74.0,447.0,274.0,415.0,511.0,9.54,-2.22,-0.36,14.38,13.13,-19.19,0.63,-0.44,-0.28,-0.28,-5.02,-0.5,0.04,0.0,1.0,3.0
2363,31.214179,t,511.0,511.0,433.0,76.0,466.0,279.0,438.0,511.0,9.55,-2.19,-0.34,1.5,11.0,-16.69,0.63,-0.43,-0.29,-0.29,-4.74,-1.0,-0.24,0.0,1.0,3.0
2364,31.229213,t,511.0,511.0,424.0,77.0,489.0,275.0,423.0,511.0,9.55,-2.17,-0.33,-11.81,9.5,-13.13,0.63,-0.43,-0.29,-0.29,-3.73,-3.72,-0.63,0.0,1.0,3.0
2365,31.24433,t,511.0,511.0,409.0,78.0,503.0,265.0,386.0,511.0,9.55,-2.16,-0.32,-22.62,7.81,0.5,0.63,-0.44,-0.29,-0.29,-2.81,-3.72,-0.72,0.0,1.0,3.0
2366,31.259442,t,511.0,511.0,397.0,79.0,499.0,262.0,379.0,507.0,9.55,-2.2,-0.29,-17.44,16.31,19.56,0.63,-0.44,-0.29,-0.29,-2.43,-3.01,0.44,0.0,1.0,3.0
2367,31.274613,t,511.0,511.0,389.0,80.0,500.0,262.0,364.0,503.0,9.54,-2.25,-0.26,-19.94,24.06,29.44,0.63,-0.44,-0.29,-0.29,-2.54,-2.76,0.03,0.0,1.0,3.0
2368,31.289644,t,511.0,511.0,376.0,78.0,482.0,265.0,360.0,494.0,9.52,-2.31,-0.22,-19.87,32.38,37.75,0.63,-0.45,-0.3,-0.3,-2.45,-2.3,-1.08,0.0,1.0,3.0
2369,31.304676,t,511.0,511.0,364.0,80.0,480.0,272.0,369.0,500.0,9.5,-2.38,-0.16,-15.31,39.5,44.81,0.64,-0.46,-0.3,-0.3,-2.97,-0.35,-1.82,0.0,1.0,3.0
2370,31.319711,t,511.0,511.0,319.0,79.0,457.0,264.0,353.0,436.0,9.44,-2.64,0.04,-23.94,47.94,52.88,0.64,-0.46,-0.3,-0.3,-3.12,-0.65,-2.21,0.0,1.0,3.0
2371,31.334738,t,511.0,511.0,308.0,79.0,460.0,264.0,342.0,436.0,9.41,-2.72,0.09,-28.25,40.0,54.56,0.64,-0.47,-0.3,-0.3,-3.35,-0.7,-1.57,0.0,1.0,3.0
2372,31.349771,t,511.0,511.0,284.0,78.0,473.0,272.0,337.0,450.0,9.39,-2.82,0.12,-40.19,17.87,54.75,0.64,-0.47,-0.3,-0.3,-1.76,-0.9,-1.5,0.0,1.0,3.0
2373,31.364775,t,511.0,511.0,264.0,76.0,437.0,265.0,322.0,432.0,9.33,-2.99,0.13,-45.56,12.44,54.44,0.64,-0.48,-0.3,-0.3,-1.08,-1.28,-1.86,0.0,1.0,3.0
2374,31.379838,t,511.0,511.0,225.0,73.0,422.0,258.0,304.0,416.0,9.27,-3.18,0.11,-58.25,14.75,60.44,0.64,-0.5,-0.31,-0.31,0.01,-1.76,-0.46,0.0,1.0,3.0
2375,31.39487,t,511.0,511.0,205.0,73.0,423.0,254.0,290.0,409.0,9.23,-3.29,0.11,-68.87,22.12,76.06,0.64,-0.51,-0.31,-0.31,1.15,-2.84,-0.36,0.0,1.0,3.0
2376,31.409899,t,511.0,511.0,183.0,72.0,421.0,244.0,267.0,406.0,9.13,-3.55,0.09,-75.12,22.62,86.75,0.64,-0.51,-0.31,-0.31,1.33,-4.33,0.0,0.0,1.0,3.0
2377,31.424902,t,498.0,491.0,166.0,76.0,416.0,233.0,251.0,376.0,9.07,-3.71,0.07,-75.37,17.19,99.56,0.64,-0.52,-0.31,-0.31,1.63,-5.02,0.07,0.0,1.0,3.0
2378,31.438906,t,434.0,407.0,148.0,76.0,378.0,210.0,221.0,341.0,8.91,-4.08,-0.01,-67.06,-7.31,124.31,0.64,-0.54,-0.31,-0.31,2.96,-5.36,0.52,0.0,1.0,3.0
2379,31.454909,t,407.0,360.0,147.0,77.0,353.0,200.0,213.0,322.0,8.81,-4.28,-0.09,-58.56,-24.12,137.12,0.64,-0.56,-0.29,-0.29,8.3,-3.23,0.87,0.0,1.0,3.0
2380,31.468912,t,363.0,334.0,133.0,80.0,328.0,190.0,210.0,300.0,8.57,-4.74,-0.23,-27.81,-23.37,157.44,0.64,-0.57,-0.28,-0.28,9.91,-1.41,0.44,0.0,1.0,3.0
2381,31.484918,t,319.0,307.0,132.0,80.0,315.0,175.0,208.0,279.0,8.44,-4.98,-0.26,-17.19,-5.25,163.19,0.64,-0.58,-0.28,-0.28,10.72,-0.19,-0.23,0.0,1.0,3.0
2382,31.499952,t,299.0,301.0,127.0,79.0,304.0,173.0,207.0,265.0,8.29,-5.22,-0.26,-6.81,2.56,169.0,0.65,-0.59,-0.26,-0.26,9.3,1.51,0.45,0.0,1.0,3.0
2383,31.514955,t,290.0,282.0,127.0,77.0,295.0,178.0,208.0,256.0,8.13,-5.47,-0.24,2.87,17.75,167.94,0.65,-0.6,-0.25,-0.25,7.87,3.43,0.39,0.0,1.0,3.0
2384,31.52901,t,288.0,260.0,130.0,68.0,286.0,184.0,232.0,258.0,7.66,-6.11,-0.16,1.44,14.94,145.06,0.66,-0.61,-0.24,-0.24,3.95,2.93,-1.56,0.0,1.0,3.0
2385,31.544043,t,290.0,265.0,124.0,69.0,295.0,196.0,245.0,273.0,7.53,-6.27,-0.16,4.37,-4.44,119.69,0.66,-0.61,-0.23,-0.23,2.8,3.41,-0.7,0.0,1.0,3.0
2386,31.559161,t,307.0,267.0,122.0,68.0,292.0,200.0,240.0,269.0,7.43,-6.39,-0.18,5.87,-19.25,91.94,0.67,-0.62,-0.22,-0.22,2.76,3.44,-0.87,0.0,1.0,3.0
2387,31.575213,t,366.0,309.0,120.0,68.0,325.0,218.0,254.0,306.0,7.27,-6.57,-0.18,37.63,-21.12,29.31,0.67,-0.61,-0.21,-0.21,4.38,0.89,0.42,0.0,1.0,3.0
2388,31.589227,t,370.0,296.0,122.0,69.0,348.0,226.0,267.0,323.0,7.25,-6.59,-0.13,56.06,-12.25,16.81,0.67,-0.61,-0.21,-0.21,4.25,0.47,0.86,0.0,1.0,3.0
2389,31.604286,t,386.0,301.0,123.0,68.0,351.0,222.0,257.0,310.0,7.24,-6.6,-0.05,78.87,-3.87,4.94,0.68,-0.61,-0.2,-0.2,3.37,1.7,1.33,0.0,1.0,3.0
2390,31.619379,t,410.0,323.0,134.0,68.0,383.0,213.0,265.0,340.0,7.26,-6.58,0.17,100.12,6.25,-13.44,0.69,-0.59,-0.2,-0.2,0.67,2.91,1.01,0.0,1.0,3.0
2391,31.634509,t,416.0,330.0,138.0,68.0,386.0,208.0,265.0,343.0,7.29,-6.54,0.3,103.69,10.81,-25.12,0.7,-0.58,-0.2,-0.2,-0.41,4.19,1.03,0.0,1.0,3.0
2392,31.649607,t,420.0,337.0,138.0,69.0,390.0,200.0,263.0,346.0,7.38,-6.42,0.57,100.5,16.94,-46.06,0.7,-0.57,-0.2,-0.2,-0.97,4.69,1.13,0.0,1.0,3.0
2393,31.664634,t,429.0,338.0,133.0,69.0,385.0,198.0,263.0,350.0,7.44,-6.34,0.69,86.87,13.63,-53.69,0.7,-0.57,-0.2,-0.2,-1.34,4.44,0.52,0.0,1.0,3.0
2394,31.679712,t,426.0,290.0,122.0,69.0,366.0,182.0,255.0,355.0,7.57,-6.17,0.83,49.31,4.69,-62.19,0.71,-0.55,-0.2,-0.2,-1.42,3.8,1.08,0.0,1.0,3.0
2395,31.694771,t,411.0,284.0,110.0,68.0,362.0,181.0,253.0,350.0,7.64,-6.08,0.86,26.5,-2.06,-66.5,0.71,-0.55,-0.21,-0.21,-1.01,3.26,1.11,0.0,1.0,3.0
2396,31.709858,t,395.0,277.0,107.0,69.0,339.0,181.0,246.0,337.0,7.72,-5.98,0.85,-21.31,-8.5,-78.69,0.7,-0.55,-0.21,-0.21,-0.16,2.37,1.14,0.0,1.0,3.0
